19842	54	0.11365	70.0938	132.859	168.983
19842	33	1.91445	-73.002	137.104	102.543
19847	35	0.0791073	-20.8177	131.706	118.861
19847	44	0.103325	8.47381	130.512	127.999
19847	27	0.204799	-5.40692	132.215	98.2001
19847	82	0.152179	-49.3254	137.095	263.171
19848	4	0.0676475	15.0589	130.206	0.814481
19862	18	0.0945636	-35.5735	130.121	56.7198
19865	57	0.110732	-74.4654	130.368	180.53
19883	19	0.0215138	-2.48624	130.14	59.4293
19904	24	0.451043	-98.7248	130.202	75.996
19952	28	0.0118352	15.9425	138.006	85.1987
19971	18	0.0388257	-26.2378	130.271	55.4785
19973	37	0.0315578	37.7864	130.048	107.899
19998	27	1.34348	-16.964	137.863	92.6038
20011	101	3.8947	47.6066	136.315	315.758
20011	6	0.0439003	66.1778	130.014	7.78314
20036	30	0.150703	62.5952	131.204	89.2015
20036	5	0.100203	38.0247	130.709	3.6226
20038	8	0.161981	-82.5022	132.913	46.7819
20052	45	0.0968128	37.2374	131.555	144.837
20082	57	3.8928	-68.6407	133.205	183.159
20082	56	0.22447	-75.2727	133.76	175.57
20082	42	0.2091	-35.3297	138.882	140.615
20096	20	0.0034849	15.8977	131.603	70.0127
20104	3	0.190809	-0.0755531	131.897	18.4178
20109	24	0.0285723	-78.3532	130.196	86.5668
20117	12	0.0302592	13.6423	130.192	25.9643
20147	49	1.58156	-62.7733	136.201	153.853
20167	13	0.0356045	38.3529	130.458	34.9735
20176	21	0.102521	32.35	130.047	60.226
20176	36	0.0387384	18.0419	133.685	103.355
20176	37	0.0277647	26.1302	137.243	114.032
20176	51	0.036864	-2.38148	135.024	170.421
20186	20	0.133396	0.679213	130.188	61.26
20193	14	0.0254427	52.2061	130.018	34.2612
20211	83	0.583086	-18.588	131.901	274.032
20212	2	0.108958	-31.7379	130.588	18.0434
20225	38	0.107453	67.2965	130.435	110.677
20233	42	0.0511741	-29.8366	130.069	140.365
20251	18	0.030838	-35.9938	130.647	66.9837
20266	42	0.0614825	-43.8252	130.218	140.043
20285	13	0.0515341	48.2664	130.234	46.0837
20287	37	1.69587	36.514	132.422	124.57
20297	17	0.0340444	-66.7272	130.136	51.2583
20322	32	0.0307393	-76.2972	130.14	109.374
20332	66	0.0282923	-27.5803	130.533	201.267
20341	94	0.0158705	69.5843	136.499	277.21
20351	83	57.9626	-16.8715	133.917	266.372
20351	91	39.6814	-15.4549	138.498	281.595
20352	110	7.74704	54.7927	131.718	350
20352	118	39.8547	56.504	137.571	364.047
20363	21	0.226944	31.2185	134.007	64.1486
20368	55	0.0264562	80.6118	130.243	152.612
20373	3	0.0282777	-16.5601	130.225	17.6041
20380	7	0.215162	94.9972	133.493	11.3041
20401	1	0.0707606	-51.069	138.531	0.194071
20413	22	0.510999	62.1601	132.892	72.3924
20413	38	0.0936567	53.6317	138.056	121.89
20414	44	0.0251797	3.49011	130.013	128.663
20420	46	0.0029104	51.376	136.615	134.288
20424	93	0.924898	26.4799	134.741	279.07
20424	85	0.290121	36.3683	133.706	274.772
20426	121	1.11896	-68.5977	130.077	400
20430	9	0.124181	-73.2256	132.287	34.0193
20430	90	0.540974	-38.4946	133.231	275.156
20449	53	0.139426	44.7723	133.833	174.997
20457	30	0.0380081	74.0517	130.001	89.9638
20472	20	0.0355331	12.4184	130.085	52.3745
20478	42	0.0759354	-45.787	132.022	144.635
20486	38	28.0336	70.8469	136.948	125
20486	46	10.8642	71.8852	139.789	133.915
20487	51	18.915	-11.848	130.915	174.299
20487	59	8.98336	-11.8397	131.529	175.266
20489	62	0.0101442	59.4724	131.337	199.427
20494	4	0.0578613	12.634	131.838	20.2479
20494	100	17.1776	1.04281	130.873	302.896
20515	52	0.0568448	21.6251	130.215	150.201
20516	34	2.24344	-31.5715	133.642	110.744
20516	23	0.116199	99.0186	137.117	58.3485
20517	9	0.0358945	-64.6323	130.173	29.4067
20519	92	4.36183	24.7657	134.07	284.748
20519	93	0.14017	26.7938	130.727	279.496
20519	45	0.0757464	46.325	130.221	128.794
20534	88	0.0216437	-93.923	130.002	298.393
20542	92	0.0466127	12.8982	135.996	282.782
20564	17	0.20069	-61.3703	136.723	61.8232
20565	85	0.133542	47.8432	131.954	263.764
20565	94	0.091	54.0975	137.156	294.844
20569	16	0.0639981	-94.1693	130.137	63.7996
20576	20	0.0214837	8.97361	130.037	74.9312
20579	70	0.039997	60.0329	131.118	203.793
20579	39	0.105248	84.7692	131.55	119.938
20585	33	0.0442426	-67.3996	130.326	118.637
20588	18	3.71466	-42.6068	136.376	72.0576
20588	0	0.114841	-86.5864	130.863	4.44959
20588	8	0.943839	-96.5302	132.934	34.7112
20594	34	0.140566	-31.1253	130.179	108.669
20594	2	0.0245119	-37.2292	136.835	23.0169
20611	53	0.176901	34.8246	137.294	172.062
20612	93	28.4112	48.9089	132.898	296.936
20612	101	15.4681	49.835	134.487	302.748
20612	102	38.4702	50.2639	135.017	307.24
20612	97	0.0373388	-70.7305	133.607	318.323
20612	104	0.410622	-81.5783	137.109	332.785
20613	56	0.130332	-91.4931	130.255	194.537
20621	39	0.0214293	99.9513	130.972	106.688
20625	44	0.0574398	13.7867	130.702	140.011
20628	5	0.303804	46.5684	130.99	12.434
20669	80	1.07575	-91.8315	133.167	251.259
20669	72	0.163072	-91.1203	137.421	249.901
20669	24	0.234409	-80.5401	132.105	81.5685
20681	51	0.0744003	-18.0121	130.04	169.164
20695	79	0.220378	75.1034	134.186	228.043
20696	74	0.0128045	-35.3164	131.673	241.503
20696	82	0.0534385	-35.7581	130.063	266.035
20706	21	0.0550399	37.2038	130.141	55.9215
20725	91	71.795	-21.68	134.559	285.918
20725	36	0.0303682	15.7964	130.008	110.453
20729	27	0.184484	-24.6272	133.458	76.7295
20740	61	25.9808	48.1893	133.149	198.111
20740	69	21.2868	49.5286	136.307	202.106
20740	70	24.1025	50.5368	138.376	204.108
20743	65	0.0146632	-67.0122	135.234	207.947
20743	45	0.331919	28.4344	132.575	141.344
20745	66	0.0498572	-30.1272	130.207	208.033
20745	48	0.0153851	-92.8751	130.053	162.458
20745	16	0.207425	-82.5751	131.711	67.9873
20758	117	0.114348	26.4511	131.26	351.672
20763	39	0.0799736	75.0036	132.733	109.974
20772	114	0.0144222	-39.2378	132.815	353.651
20773	113	13.6621	-56.8973	132.893	375
20773	121	34.9842	-59.4071	138.294	391.39
20774	31	0.0357366	78.8014	130.032	76.4534
20777	38	0.217425	62.88	132.062	117.091
20777	34	0.322705	-37.9184	131.818	118.409
20779	6	0.0255119	54.462	130.018	13.6885
20780	12	0.0429784	0.435301	130.598	46.9994
20791	30	0.0095232	59.6166	139.979	75.8908
20841	43	0.0522169	-12.9283	130.256	148.902
20842	4	0.147486	11.7549	131.745	18.6914
20849	44	0.106846	16.1899	131.039	146.074
20862	28	0.0394933	2.8519	130.003	87.1385
20864	21	0.0280404	40.3273	130.305	65.1264
20882	74	0.301066	-29.43	137.015	229.834
20895	34	0.115667	-44.8283	134.345	110.666
20896	37	0.242929	32.9909	131.727	100.914
20899	33	0.0264196	-58.4072	130.046	102.475
20921	52	5.93728	23.8239	137.538	174.213
20921	60	2.09388	19.4833	134.04	175.208
20921	1	0.138315	-59.0749	136.821	2.62254
20934	5	0.0382169	32.8462	130.02	18.7932
20938	18	0.931384	-31.0455	130.559	62.4217
20938	50	0.100929	-45.4041	132.947	161.007
20949	36	0.935153	5.72699	139.054	121.029
20986	108	19.1071	3.49917	134.273	350
20986	116	28.1932	3.54517	138.755	361.376
20986	43	0.236697	-12.5416	138.476	130.475
20987	4	0.0361441	8.10787	130.124	2.70477
20988	38	0.0973237	65.7655	137.488	115.759
21001	21	0.100754	31.024	131.993	59.9116
21041	58	0.0634974	-34.0418	130.21	184.226
21058	61	0.0179781	41.4768	131.829	189.139
21076	3	0.522888	-14.5889	131.063	24.1717
21110	68	0.0970392	21.1265	130.262	203.204
21112	39	0.0432174	79.5277	130.421	102.218
21124	58	0.15034	-32.6217	131.993	198.69
21124	93	36.8694	29.4505	131.626	289.421
21126	20	0.110338	5.17448	130.872	61.9599
21130	4	0.0512333	19.2255	130.438	1.79693
21133	33	0.0822473	-53.7262	130.723	115.486
21134	81	0.305073	-72.1336	136.177	267.134
21134	80	0.142636	-75.9124	132.063	270.78
21134	74	3.17202e-05	-25.0676	130.076	234.73
21148	16	0.0863799	-86.4792	130.182	73.8786
21171	1	0.693532	-71.0472	132.529	12.2755
21184	21	0.0163405	47.7329	136.057	67.721
21184	22	0.12349	51.2131	139.223	68.3867
21184	29	0.148361	47.0933	132.724	76.0554
21209	83	0.241381	-22.5395	130.358	266.2
21216	12	0.0685108	9.90838	133.878	47.583
21226	22	0.126519	54.4031	131.287	56.9714
21226	21	0.160609	43.6517	130.475	61.6866
21235	8	0.273061	-90.6621	132.308	30.3331
21254	35	0.108932	-18.423	130.988	104.852
21254	2	0.0435694	-41.1735	130.047	13.8219
21265	26	0.00689272	-29.5584	132.298	80.2279
21275	43	0.103522	-18.591	130.286	133.077
21275	3	0.0391773	-12.6034	130.125	2.91283
21291	47	0.0304706	91.096	130.175	125.667
21306	30	0.350401	70.5457	133.003	91.0879
21316	25	1.09707	-56.8083	139.105	96.6847
21321	19	0.065555	-7.51521	131.437	68.2105
21322	13	0.0213926	40.3057	133.425	42.6338
21322	44	26.2012	23.9261	132.621	148.459
21322	52	27.6238	24.5724	135.232	151.428
21350	17	0.0913085	-57.8303	135.829	56.1792
21363	27	0.486347	-2.82572	138.348	91.6781
21363	29	0.414035	38.4659	136.284	98.1422
21366	1	0.207215	-59.9187	138.4	2.84138
21400	38	0.108312	51.6743	131.174	119.568
21401	12	0.0277221	15.603	130.021	30.1306
21402	23	1.60472	77.6763	135.2	69.5121
21402	31	0.077555	87.4902	136.062	81.899
21405	68	2.12192	0.0657497	134.233	216.712
21405	67	1.24883	-1.59934	134.646	215.814
21409	30	0.0527184	59.5317	130.161	88.2532
21414	11	0.0619261	-14.9844	130.393	36.8237
21415	44	0.163795	21.3742	131.285	147.298
21427	56	0.246381	-94.7054	131.482	193.633
21429	20	0.664468	1.54122	132.622	54.1428
21429	13	0.0784497	45.134	131.054	43.0702
21437	37	4.71768	32.0431	130.782	107.852
21437	3	0.139082	-17.6997	133.304	12.7638
21441	58	0.533483	-44.9335	136.086	189.287
21441	51	0.0110993	-16.07	133.848	171.914
21441	57	0.724652	-61.4567	136.056	189.294
21443	72	0.0914378	-98.5468	130.011	231.562
21457	9	0.0738998	-56.9054	131.847	40.1483
21472	3	0.00775842	-8.33241	135.91	14.5972
21480	42	0.1309	-40.9179	131.459	133.992
21480	80	0.154798	-99.1918	134.646	259.994
21481	44	0.0385307	23.7256	130.051	131.568
21493	39	0.0294081	89.6296	130.36	121.894
21496	30	1.40059	73.851	135.487	87.1056
21497	94	23.0506	57.7982	137.59	298.933
21497	102	4.57607	58.839	140	301.827
21497	33	0.0791796	-53.7466	130.785	121.835
21510	93	0.838608	34.3693	136.815	298.378
21510	101	0.133721	30.46	138.454	301.489
21510	100	0.0145437	13.9045	136.635	311.86
21523	56	0.00591314	-88.8994	135.41	198.176
21530	115	19.725	-19.2439	130.507	351.086
21532	34	0.0458605	-26.868	130.078	107.179
21539	15	0.2141	95.5497	134.689	47.9529
21539	68	0.1802	20.3728	135.134	208.488
21544	36	0.206558	5.33465	139.37	118.774
21554	11	0.0235041	-0.630235	130.067	30.7542
21566	12	0.0555217	8.19942	130.1	47.1892
21573	81	0.0608457	-65.1646	130.013	255.281
21578	14	0.141724	55.9208	137.424	32.776
21578	29	0.0658031	28.8888	130.055	88.2069
21586	11	0.0369465	-12.9593	130.048	26.3689
21602	49	0.12096	-51.1797	131.374	150.901
21612	4	0.013692	0.212604	130.014	16.6125
21612	45	0.0303627	28.8577	130.395	132.52
21623	29	0.0535842	43.1972	130.236	81.6313
21645	31	0.0939093	79.9398	133.49	91.9581
21654	6	0.0445459	57.994	130.266	16.2602
21655	76	63.6568	14.2984	136.246	240.763
21662	28	0.0600429	19.7757	130.894	77.9277
21669	9	0.0353615	-55.036	130.037	27.6418
21676	30	0.0315092	61.0197	130.101	79.295
21707	58	0.0769605	-34.1564	130.816	176.031
21720	52	40.6095	22.7454	136.711	171.246
21722	75	0.0652492	-2.4425	134.862	232.096
21733	5	0.245136	41.7918	132.046	7.10311
21746	60	1.01863e-07	19.6032	134.424	178.481
21751	41	0.0417079	-53.4047	130.083	138.642
21753	40	0.0378149	-96.5133	130.081	142.771
21759	21	0.0247898	45.4125	130.035	54.1099
21764	13	0.204701	36.807	134.396	36.931
21768	60	0.0259194	1.7017	130.028	184.435
21773	72	0.163569	-96.6045	137.507	245.82
21777	85	0.000156285	30.1527	134.946	263.481
21777	4	0.0852564	20.2906	130.673	5.71497
21778	109	1.27785	33.04	136.815	339.182
21785	12	0.0290572	8.44634	130.169	27.7421
21803	15	0.0138855	82.271	130.001	49.9671
21813	10	0.0345484	-43.9568	130.099	26.291
21828	19	2.55753	-13.2949	138.055	62.9344
21832	18	0.0207471	-42.0244	130.002	57.8409
21844	43	0.0240004	-4.91009	130.106	126.987
21846	64	0.0407814	-80.4566	130.083	207.222
21863	23	0.0419534	97.6912	130.257	70.4155
21869	9	0.237894	-58.3229	130.48	25.4523
21883	48	0.195662	-92.7406	134.728	155.135
21888	47	0.0557812	80.9895	130.163	147.53
21890	26	0.0947272	-27.2177	130.085	97.2683
21892	43	0.472907	-10.9455	137.802	141.848
21906	7	0.326927	92.8816	130.365	19.6043
21920	5	0.034599	44.2014	130.041	7.36797
21922	23	0.725976	96.3061	139.204	67.6415
21928	13	0.0188294	28.5967	130.078	27.4845
21928	65	4.27848	-67.2189	137.159	208.27
21955	61	0.0672883	46.5913	135.589	199.907
21975	83	2.80717	-12.1637	138.832	258.01
21979	85	0.0692794	35.9107	136.806	253.064
21981	52	0.211314	1.50371	130.558	174.694
22000	3	0.768648	-10.1858	130.687	4.65887
22000	62	0.0769624	54.7826	131.235	181.588
22005	35	0.236941	-15.4867	131.099	112.713
22029	27	0.043649	-2.16603	130.23	78.1836
22030	2	0.299456	-28.1677	131.976	18.5103
22030	40	0.025855	-93.9684	132.224	147.912
22032	18	0.320133	-30.6853	131.027	61.4763
22032	19	0.0446977	-18.5645	138.1	52.228
22035	6	0.12479	73.7246	130.829	21.5242
22037	28	0.0220562	19.8693	130.064	85.481
22041	35	0.0815876	-2.70797	130.359	108.121
22051	32	0.0273243	-85.8123	130.115	103.397
22064	101	0.157064	34.3117	136.738	315.257
22064	100	0.00746337	18.8037	137.63	320.204
22070	34	0.0495588	-32.7479	130.047	115.283
22082	68	0.669225	16.7847	135.452	215.015
22089	77	16.6561	26.5547	133.965	235.071
22089	76	0.212243	21.7861	138.035	232.761
22089	69	0.075869	49.0659	134.058	205.533
22093	11	0.180138	-3.90122	131.435	26.7759
22093	45	0.0663324	40.1872	130.169	138.202
22104	29	0.0382398	41.0624	130.104	91.1948
22106	58	7.75376	-40.4741	134.193	193.932
22106	36	13.1507	22.5751	139.473	105.897
22115	20	0.04733	5.94848	134.422	66.2502
22127	91	0.72676	-10.4832	137.324	284.529
22127	83	0.524733	-18.623	137.419	267.668
22135	58	0.201044	-48.3523	134.035	197.156
22135	44	0.141843	1.67559	130.323	148.059
22143	35	0.0980455	-16.2403	130.08	118.545
22160	109	0.0296707	25.3781	134.871	345.08
22160	18	0.304166	-41.732	137.606	64.6539
22179	9	0.0394056	-63.3171	130.073	40.6515
22189	34	0.277702	-30.5062	131.164	112.205
22198	22	0.0366069	65.4025	130.093	61.5557
22220	37	0.075113	27.7665	131.24	104.331
22242	92	0.128577	6.8415	130.412	282.136
22251	80	0.103029	-96.8905	138.962	250.412
22252	97	31.3676	-70.704	132.353	321.299
22252	105	55.8173	-73.0859	135.936	340.629
22252	113	18.1075	-74.8304	138.145	355.398
22252	112	25.5331	-75.4983	139.439	363.18
22269	39	0.0255969	75.6564	130.044	114.175
22273	39	0.26204	79.1734	137.759	106.807
22273	31	0.0435088	75.0798	131.272	99.6644
22274	81	0.0353882	-73.1375	130.035	264.594
22275	69	0.14865	26.4806	130.558	215.024
22288	32	0.10633	-82.023	130.134	103.923
22288	53	0.372277	49.0179	134.395	171.679
22291	29	0.0209832	30.3789	130.016	90.5483
22291	59	0.0424558	-19.7279	130.085	195.269
22291	27	0.0957257	-7.51417	131.771	86.9665
22299	41	0.167607	-54.4803	138.736	138.865
22339	29	0.0640201	41.1765	130.035	91.3536
22344	58	0.0329809	-39.4138	130.234	185.958
22365	51	0.181747	-6.56542	131.313	171.071
22365	52	3.83105e-05	22.1557	135.297	163.754
22369	38	1.3873	51.9402	136.919	118.012
22375	30	1.41307	73.6037	132.436	78.269
22379	107	0.0203287	-9.41743	136.135	332.303
22386	13	0.0349208	28.6082	130.078	48.5722
22392	93	13.4609	45.1854	132.062	299.219
22392	101	49.1187	46.6197	137.162	308.703
22392	10	0.0380889	-38.6721	130.932	38.3434
22392	78	1.47564	51.6525	134.785	241.859
22392	85	1.70393	45.8511	132.676	253.543
22402	97	0.0304559	-65.9617	133.976	313.664
22402	53	0.0566567	45.8885	130.646	172.931
22407	9	0.00753599	-71.0187	131.748	27.496
22416	26	0.249899	-36.6934	135.629	87.0532
22416	29	0.128618	44.8163	131.47	81.3758
22418	14	0.0769639	63.0115	130.295	26.1009
22420	51	0.0738426	-2.90297	131.123	165.604
22433	32	0.0900132	-93.05	139.046	107.763
22434	35	17.7753	-4.67092	131.686	124.251
22434	43	21.5859	-4.71259	133.438	125.825
22445	19	0.0623388	-14.3746	130.028	64.7578
22490	57	0.0937479	-50.4579	130.955	175.681
22494	40	3.65939	-86.7392	133.573	136.547
22496	1	0.194285	-61.7035	133.416	22.4113
22502	34	1.24612	-39.8518	133.74	115.815
22504	16	0.151037	-86.5682	130.856	57.0007
22504	107	2.36145	-21.1636	131.586	332.176
22504	76	0.00745634	14.9751	137.482	243.269
22508	103	93.0312	93.113	133.273	315.368
22509	58	0.832833	-36.5627	139.945	182.098
22511	23	0.0584688	98.7852	130.071	62.0657
22535	48	0.0761338	-90.6926	130.195	155.101
22551	36	0.090651	6.24184	130.134	119.066
22577	44	0.0287185	23.276	132.168	130.095
22579	82	0.00758403	-36.3685	130.145	253.12
22581	49	0.638147	-60.9598	133.858	153.234
22583	8	0.00428961	-95.6899	137.136	26.7584
22583	0	0.00621812	-97.6968	131.386	23.4463
22593	47	0.0270004	82.9087	130.179	134.88
22594	45	0.724081	28.0175	134.747	138.495
22623	121	0.160363	-72.7744	134.356	395.696
22624	13	0.0546037	30.7623	130.253	27.2072
22627	40	0.0407041	-95.7524	130.073	135.033
22635	25	0.12611	-64.7975	133.064	75.8979
22643	89	0.0558319	-73.0035	133.885	298.719
22643	8	0.0276096	-93.2612	130.085	44.0537
22651	69	0.0476166	45.6099	130.062	201.976
22654	57	0.117221	-52.4569	132.34	176.262
22654	46	0.0468766	70.0274	130.122	133.149
22654	11	0.395268	-6.96219	137.639	29.5875
22668	68	6.89025	22.4892	132.04	225
22668	76	30.5904	23.215	138.152	235.051
22704	84	0.294239	9.90794	130.284	269.783
22714	18	0.0715397	-46.1618	130.429	66.9541
22722	18	0.0760002	-34.1115	130.605	61.8464
22722	51	5.91264	-2.66801	137.459	170.211
22724	3	12.4189	-1.51866	136.362	21.8469
22724	13	0.0174236	45.9795	134.032	37.7164
22724	69	0.0988307	44.1262	137.82	218.238
22724	71	0.1566	77.3754	134.661	212.709
22724	82	0.510999	-33.9167	132.712	260.077
22724	23	0.204792	98.3927	132.102	71.8998
22725	46	0.0243673	59.1318	130.091	136.348
22749	82	0.157331	-29.6961	131.619	268.431
22749	90	0.016848	-25.5188	136.914	284.28
22749	83	0.418754	-19.0951	138.673	271.189
22749	92	2.17765	9.96294	133.898	294.461
22749	100	0.108915	4.92608	132.691	300.195
22754	47	7.59978e-05	79.4007	134.86	147.202
22754	46	6.28984e-05	70.7985	133.732	148.33
22755	19	0.0300498	-4.25745	130.028	74.6608
22768	53	0.0306751	36.6328	130.069	161.09
22769	75	0.207697	-20.1703	133.096	248.641
22772	27	0.0597596	-12.3937	130.808	92.2449
22777	13	0.0224721	44.8843	130.026	29.2835
22779	17	0.0424708	-58.2324	130.237	56.7108
22781	24	34.2824	-83.7831	131.871	98.6352
22785	42	0.0168585	-30.9448	130.569	146.445
22785	50	0.169631	-30.5094	134.954	153.295
22799	23	0.0609524	96.7232	130.065	67.6367
22815	42	0.0471338	-26.9869	130.42	132.436
22845	38	0.883259	52.6701	132.208	115.994
22845	127	0.0195457	80.3352	132.027	395.045
22849	7	0.0261309	82.598	130.041	7.11959
22858	41	0.0256277	-59.5756	130.022	127.046
22874	44	0.0205151	11.0698	130.301	135.678
22882	28	0.126957	15.1933	130.285	75.9299
22886	31	0.0260232	78.424	130.119	84.1345
22890	103	3.79643	86.0877	130.469	325
22890	111	62.3202	87.9797	133.205	331.841
22895	43	0.0158113	-14.0127	130.023	131.347
22908	65	0.0203359	-57.7459	131.064	219.865
22927	119	0.0430641	99.2164	131.677	363.773
22930	43	20.1623	-15.2302	130.74	127.516
22931	28	0.0448421	1.47039	130.113	93.8189
22932	46	0.0146348	72.7481	133.772	128.441
22946	17	0.0280212	-74.9664	130.099	66.1688
22949	22	0.120895	52.6861	138.531	57.3235
22949	53	0.0548322	47.0996	139.889	170.096
22952	16	0.177919	-91.0568	130.754	72.3069
22957	30	0.108293	60.4331	130.263	85.3404
22957	16	0.0723077	-83.22	130.43	62.3015
22973	54	0.0452678	61.1085	130.23	158.875
22985	62	0.170896	53.7562	130.312	177.822
22999	89	0.172224	-68.8267	135.663	277.825
23026	26	0.0136414	-46.3603	130.141	83.1787
23034	4	0.00485986	1.36876	130.007	1.97412
23035	115	12.7723	-24.314	130.275	362.467
23036	17	0.0706941	-57.3059	130.135	59.1818
23051	19	0.0284061	-7.00971	130.006	51.7835
23058	4	0.041496	14.1963	130.438	21.8093
23070	8	0.101079	-79.2034	136.2	40.7222
23070	25	0.841662	-63.5062	131.064	89.1548
23073	34	0.0371	-40.7443	130.112	100.715
23082	75	0.166562	-8.02241	135.657	242.705
23082	41	0.231258	-54.9183	134.237	126.688
23082	19	0.170216	-5.29538	137.424	72.9316
23082	27	0.187722	-1.85281	138.606	78.097
23082	33	0.0432908	-72.243	134.586	104.341
23084	4	0.136243	18.4262	136.03	21.4164
23123	18	0.088167	-33.5221	132.041	56.5074
23132	78	0.301132	55.6099	131.018	244.403
23134	44	0.672674	8.17808	138.593	139.068
23139	26	0.0434621	-42.4432	130.649	93.8786
23144	74	0.0544564	-34.9064	136.706	237.62
23144	84	0.0974104	16.4573	131.512	259.569
23144	5	0.0208671	37.3051	130.007	18.0651
23152	36	0.0317598	5.85174	130.125	108.727
23156	9	0.2875	-52.9047	133.999	48.325
23161	65	0.00894589	-68.9267	130.012	222.875
23175	77	0.0519851	32.6293	130.153	228.948
23205	111	39.3295	86.4085	134.613	345.308
23205	119	22.1035	88.2313	139.03	354.004
23217	58	0.274027	-31.7045	138.323	183.855
23229	53	0.106228	39.5423	130.675	154.289
23233	38	0.0515071	54.8211	130.546	123.881
23250	96	0.102601	-83.5148	133.317	302.867
23259	66	0.0387495	-31.5861	130.098	213.165
23276	87	0.0383106	99.9586	134.694	268.885
23281	37	0.0475159	35.4493	130.086	113.501
23286	6	0.12597	50.8906	130.437	21.0319
23294	1	0.0195702	-54.3542	130.014	10.1765
23320	33	11.714	-54.608	130.326	108.876
23323	28	1.64184	15.3776	131.684	87.1885
23323	35	0.00762222	-10.094	133.841	109.772
23323	3	0.144591	-0.643686	130.846	16.3148
23333	79	0.336857	76.1552	135.506	226.841
23354	68	1.57663	2.69876	134.03	214.425
23355	27	0.136721	-17.5476	132.2	99.2084
23361	84	0.0421686	7.97145	130.006	273.99
23364	54	0.0475549	57.5904	130.348	166.45
23372	0	0.0206151	-80.3035	130.031	15.6911
23384	81	0.578622	-52.8161	135.52	250.469
23384	73	0.00864518	-59.5262	131.699	244.931
23386	37	0.0164482	25.8207	130.567	117.959
23389	18	0.288	-31.1745	134.489	69.7113
23399	16	0.231649	-81.628	133.796	59.6758
23403	1	0.0308815	-70.4621	133.952	7.05883
23430	29	0.0828802	40.7078	132.261	82.4221
23439	40	0.054281	-90.4464	130.167	128.729
23444	44	0.0226101	5.63944	130.051	138.609
23453	36	0.103479	16.6133	130.596	101.858
23459	2	0.0175898	-27.2507	136.336	1.20328
23459	35	3.07032	-18.0573	130.917	124.661
23486	80	0.0086699	-96.5734	132.145	266.606
23492	70	0.142404	55.9038	133.682	215.147
23496	19	1.58117	-8.16223	137.834	51.9781
23496	110	2.78936	75	130.419	330.589
23496	111	83.1731	77.28	135.784	342.177
23522	11	0.0384926	-3.68214	130.19	46.7515
23525	24	0.0269323	-85.1961	130.024	87.5366
23529	110	0.00331943	57.7499	130.664	332.881
23536	85	67.6523	38.5608	134.73	267.677
23537	62	0.146011	55.2233	130.38	191.107
23537	63	0.309293	95.5972	139.679	197.242
23543	23	0.0683603	92.2322	130.266	65.6183
23544	25	0.0932806	-64.5117	130.735	95.8727
23553	39	0.0385076	84.2841	130.157	102.218
23569	52	16.2477	7.95618	130.696	167.003
23574	49	3.69267	-61.6676	136.1	170.697
23577	91	1.06317	-0.949504	135.312	275.279
23577	92	0.091784	7.56157	135.569	276.784
23578	11	0.048912	-14.8512	130	29.052
23583	31	0.0795169	92.5242	130.801	84.84
23593	60	0.357123	1.53837	132.786	189.171
23621	9	0.0722556	-64.1696	130.19	30.5252
23637	86	0.0292548	51.3458	130.027	256.15
23645	17	0.0727806	-50.8873	131.752	63.2586
23651	2	0.0273086	-30.2139	130.022	1.23489
23653	57	3.52398	-57.9876	130.965	190.023
23665	89	14.2778	-61.3012	130.86	280.52
23665	105	0.0502435	-51.7577	136.143	338.728
23669	43	2.24882	-6.69852	134.842	130.424
23692	115	4.50771	-1.27471	131.465	370.573
23699	12	0.029573	20.9425	130.249	44.0246
23701	5	0.251537	34.6516	131.822	21.0671
23704	13	0.0438484	39.7506	130.015	42.3929
23714	76	0.00801422	20.3728	133.828	232.356
23721	38	0.0193087	69.9979	131.822	102.647
23721	30	0.144015	74.2649	131.855	99.615
23721	25	0.0502566	-56.1816	130.004	78.0383
23721	4	0.0290562	7.51678	134.657	18.044
23725	110	0.196313	62.2737	130.199	331.022
23729	42	0.0710944	-48.4948	131.077	131.021
23729	12	0.141675	14.2128	132.017	31.5064
23734	12	0.0276399	10.3107	130.151	38.9064
23743	20	0.0667631	13.0811	130.03	50.3393
23755	4	0.0270927	6.58083	130.127	14.2678
23766	93	0.0965104	25.2062	132.287	279.73
23794	38	0.0437942	74.7146	130.336	120.477
23814	23	0.14346	94.6093	131.672	60.1775
23826	39	0.11573	96.8408	131.271	101.928
23826	9	0.373648	-59.3649	131.497	48.1341
23826	17	0.0164645	-54.4497	136.862	51.22
23828	4	0.220569	6.74304	130.754	6.58522
23833	81	0.327256	-58.0133	131.096	265.12
23835	38	0.0351916	69.9621	130.162	110.978
23845	85	17.7029	25.5394	130.569	250.762
23850	47	3.08942	92.8723	133.434	139.036
23854	5	0.0386087	35.1473	130.081	0.931929
23855	63	0.123839	88.4687	130.117	192.709
23858	45	0.0478423	33.1768	130.101	125.852
23873	44	0.0357444	6.94323	130.341	131.269
23873	86	2.31236	56.8871	138.359	270.008
23886	77	38.2673	28.7537	133.467	246.782
23886	85	34.4766	29.1684	136.965	252.365
23886	78	0.00343525	69.1248	138.019	246.276
23887	59	0.356742	-22.0219	131.525	198.273
23887	66	0.221003	-38.4339	131.937	213.035
23888	102	57.2334	73.7902	134.059	319.322
23888	110	16.2382	74.8617	137.617	326.865
23888	111	32.7458	75.402	139.224	330.24
23906	34	0.0386698	-41.9518	130.104	117.436
23913	47	0.0337821	82.5695	130.126	139.156
