19536	8	0.174213	-75.9632	130.912	31.0572
19536	54	0.0425413	70.4559	130.405	173.095
19549	91	2.05221	-10.7496	131.83	276.934
19559	30	0.0269372	73.881	130.082	95.937
19575	124	72.3335	10.3103	135.767	391.121
19581	47	0.0503175	76.8452	130.015	147.112
19582	21	0.0375951	40.1075	130.204	55.771
19582	4	0.0310677	6.76438	130.081	15.0371
19585	13	0.0447573	43.8529	130.094	37.1497
19597	76	0.0837517	23.6648	131.275	248.627
19613	43	0.0252553	-21.6579	130.03	144.073
19630	54	0.112666	60.4258	130.747	168.549
19634	35	0.0717984	-19.9708	130.166	105.061
19643	34	0.0615991	-37.6549	132.201	102.067
19663	45	0.0282763	46.5317	134.676	139.98
19673	1	0.0239262	-69.0576	130.022	10.8808
19684	51	2.03989	-20.4163	139.215	158.77
19690	53	0.0292021	38.3849	130.024	160.021
19705	57	0.0463842	-54.5125	130.161	193.422
19711	12	5.59278e-06	23.6888	137.462	48.5772
19712	51	42.3827	-6.39056	133.138	166.617
19712	45	0.233817	35.8476	132.684	128.207
19712	91	3.76087	-1.50077	136.409	292.27
19725	82	1.78909	-35.5131	137.746	268.206
19731	39	0.0329336	98.8058	131.863	107.637
19732	17	0.0253881	-70.2231	130.048	62.9995
19735	18	0.034857	-35.2908	130.068	63.806
19741	32	0.0346181	-85.3457	130.197	122.981
19749	78	1.26668	68.4743	134.553	249
19755	36	0.156608	4.7945	134.381	102.91
19762	12	0.053469	24.7821	130.294	39.9595
19767	29	0.14982	46.9038	133.444	96.0661
19768	53	33.5362	35.9652	131.583	170.097
19783	39	0.0430247	98.3747	130.079	100.359
19787	13	0.110498	49.5473	132.093	45.3119
19800	27	0.0312167	-0.937173	130.083	90.519
19806	84	0.314735	20.6955	137.396	257.35
19806	62	0.950534	53.3165	135.8	193.396
19806	4	0.0237773	1.31065	130.103	9.8755
19809	37	0.0344627	43.3788	130.046	119.799
19822	43	0.0553279	-19.943	130.518	135.97
19841	11	0.00508529	-5.17384	137.608	36.4556
19843	26	0.784334	-36.461	135.72	90.9048
19843	27	0.0145124	-24.0096	134.025	96.407
19843	20	0.832759	13.2284	131.548	67.8006
19843	21	1.34149	30.276	136.617	58.3709
19848	62	0.292682	60.5503	133.244	193.444
19851	97	0.167495	-51.311	137.604	321.219
19852	101	0.0765801	45.7686	130.297	303.818
19860	12	0.0249396	24.0688	130.129	38.6579
19885	63	0.313894	92.6229	138.39	181.701
19888	19	0.0374122	-22.1021	130.057	55.7099
19897	93	8.03508	33.2267	136.512	292.394
19897	76	39.0386	5.98845	132.297	235.262
19902	23	0.361782	87.8247	139.022	74.6848
19902	24	0.0965014	-86.4013	130.192	98.1141
19907	14	0.0280645	50.9734	130.013	31.75
19912	44	12.2132	5.40974	132.57	149.465
19912	52	37.4892	5.38149	137.54	154.513
19912	46	3.66441	53.5755	131.77	140.409
19922	5	0.0441641	38.0304	130.272	1.45812
19927	93	0.00135884	43.3756	135.399	280.461
19928	98	72.2058	-46.78	134.532	317.839
19928	106	19.8338	-49.517	138.057	326.755
19928	105	44.234	-50.664	139.335	330.095
19943	108	0.483125	3.68903	139.243	336.872
19943	82	3.55496	-32.8555	132.656	261.398
19954	117	0.435487	30.8674	135.912	372.168
19954	62	0.421927	57.9028	139.834	177.337
19954	33	0.0174891	-53.2311	132.539	103.934
19954	38	0.00944962	58.8514	135.055	108.972
19954	46	0.425427	66.4989	133.193	143.65
19959	54	56.6932	70.2146	134.362	170.633
19965	15	0.0189238	96.6498	130.322	47.9036
19966	77	0.0923359	41.6995	131.582	246.461
19971	78	0.0328417	71.5107	139.9	239.267
19981	37	0.0558473	48.0691	130.053	100.582
19995	57	46.4258	-71.9143	133.413	185.059
19995	27	0.105932	-6.3998	131.685	76.2822
20013	121	0.126065	-52.026	136.417	388.445
20032	108	0.285501	14.8609	133.825	344.054
20034	46	0.0759535	52.2284	130.911	131.943
20040	29	0.0238134	49.3806	130.153	82.0374
20040	101	180.266	30.7874	133.402	316.334
20040	109	180.996	31.9049	138.335	333.743
20057	40	0.0116964	-92.2089	136.408	130.68
20085	69	0.0208603	38.2465	131.848	221.493
20085	61	0.433425	26.8309	132.785	184.253
20094	4	0.0614163	12.591	131.411	10.8842
20118	30	0.165043	60.4095	131.583	79.1244
20123	11	0.0267642	-6.62226	130.194	27.3252
20125	11	0.25751	-8.90244	131.246	29.7135
20128	18	0.0274556	-47.9134	130.024	51.8838
20133	60	0.08198	9.25893	130.415	178.302
20133	47	0.106543	91.8522	130.646	133.095
20143	77	0.154628	41.7697	130.612	242.299
20150	102	13.309	52.0835	131.272	324.197
20150	110	46.5513	52.9458	133.662	329.121
20169	13	0.0674208	48.5288	130.871	31.2746
20171	38	6.30165	64.6465	130.397	123.073
20180	94	0.0746426	61.7918	130.515	280.67
20180	93	0.0345328	40.4649	130.004	289.166
20188	75	68.2207	-4.509	135.994	244.035
20188	29	0.0690625	33.0002	130.231	88.8358
20188	27	0.0560179	-21.0202	135.983	96.5743
20196	40	0.0297165	-79.4133	131.944	134.439
20212	1	0.0528732	-51.1493	130.021	0.462405
20218	15	0.156682	87.7642	138.052	28.2176
20219	26	0.0711005	-28.9447	130.031	85.1537
20223	44	0.0558537	5.98969	130.022	126.034
20228	11	0.0467068	-8.24099	130.109	28.3826
20231	62	0.12528	56.8181	130.927	189.53
20231	70	0.0317075	73.0253	132.336	204.354
20231	17	0.0705591	-61.8584	130.95	53.462
20270	24	0.115613	-79.303	130.168	77.0694
20276	16	8.30123	-87.2436	133.206	52.9243
20279	11	0.0212739	-3.39954	130.034	39.4945
20283	31	0.347302	96.5656	132.208	90.6077
20283	30	1.17511	72.536	131.602	93.711
20287	85	4.47515	50	131.254	266.539
20287	86	52.9737	51.5395	136.873	270.759
20294	45	2.73663	36.351	130.056	126.222
20298	99	16.9157	-13.0443	134.52	325
20298	107	37.3207	-13.5409	138.83	336.99
20305	37	0.0441626	35.3737	130.39	117.646
20309	47	0.458274	96.3102	130.935	130.574
20310	5	0.0364917	31.7101	131.365	20.3637
20310	57	0.536079	-63.0799	133.401	194.965
20310	64	0.00537261	-77.7158	131.635	203.028
20310	49	0.532387	-69.0504	131.012	173.336
20328	40	0.56988	-94.8583	134.562	139.424
20329	32	4.36503	-91.6649	136.722	109.144
20333	11	2.97422	-12.007	136.106	47.2864
20336	57	41.7301	-57.2149	131.438	176.633
20336	45	0.528417	31.1378	134.915	149.128
20336	61	0.498815	41.8556	132.146	179.385
20344	6	0.0335873	54.0767	130.044	7.04259
20355	12	0.00305548	4.93328	139.42	43.0056
20367	68	5.59971	17.8047	136.049	211.705
20367	69	0.232304	30.0806	133.697	202.118
20367	81	0.0418829	-50.9689	130.013	272.507
20369	32	0.059806	-96.2416	130.225	105.349
20382	121	0.293695	-51.1992	131.141	382.617
20400	0	0.0533349	-80.7308	130.888	21.1312
20400	56	6.23184	-91.912	134.341	181.472
20410	98	4.39901	-32.7803	130.897	325
20410	106	40.9184	-34.2019	137.903	341.699
20410	59	0.238674	-5.79209	139.393	199.133
20414	38	0.219828	51.0209	130.554	104.479
20414	66	0.132485	-31.2862	130.899	209.258
20414	52	69.6193	13.1404	135.755	169.337
20432	0	0.0556909	-95.1863	130.029	13.8071
20436	50	0.0896835	-34.0064	130.168	171.977
20439	57	0.0815494	-71.3821	130.308	192.268
20440	9	0.0365067	-60.9734	130.085	34.3288
20448	48	0.0682842	-87.3831	130.277	156.972
20482	21	0.0270039	32.3836	130.038	50.0343
20488	35	0.0427043	-12.1856	130.073	110.684
20490	76	0.0904996	5.16732	134.696	226.82
20490	67	0.0353504	-11.8803	138.633	211.556
20493	70	0.0107671	62.8764	138.615	215.879
20500	89	0.0274905	-64.1553	130.036	295.329
20500	36	0.0699926	9.25514	135.754	121.051
20520	90	0.311547	-25.6878	138.155	292.839
20520	99	0.295164	-22.7896	138.873	303.944
20520	98	0.168073	-25.1919	138.752	300.433
20526	2	22.8694	-38.44	130.018	20.1821
20529	28	0.0486603	15.1117	130.289	91.1666
20529	59	0.0510435	-22.0906	130.629	198.976
20532	27	5.31557	-3.88123	135.562	80.4158
20537	29	0.0571152	44.2951	130.061	77.8883
20576	70	0.0864791	53.5906	131.652	211.143
20589	48	0.0322805	-86.1006	130.023	172.99
20592	43	0.0815948	-15.2679	131.44	148.131
20592	69	0.169177	43.6707	130.473	221.728
20594	27	0.440085	-17.5178	130.833	84.026
20595	120	18.157	-84.9102	133.664	400
20597	22	0.0623958	51.5788	130.656	68.8226
20605	16	0.00395824	-76.9419	136.831	69.6301
20605	54	0.158621	52.913	137.529	152.478
20605	55	0.0524782	79.3859	131.221	162.568
20608	34	0.0298654	-31.2432	130.169	109.915
20621	2	0.274554	-48.953	134.677	21.6157
20621	15	0.182475	91.6612	130.997	35.6493
20621	3	0.0177314	-7.87815	130.049	5.81454
20630	12	0.0778702	0.29886	130.365	26.374
20630	41	0.214987	-55.4498	132.864	136.016
20638	28	0.110692	10.2848	130.041	82.7188
20641	94	0.0504005	54.384	137.013	281.243
20641	13	0.0191639	42.0183	133.042	26.9275
20663	37	0.102072	42.9165	139.335	107.164
20666	3	0.0670427	-3.34163	130.413	2.14677
20669	11	0.0696354	-12.5922	130.125	29.909
20671	12	0.144871	18.6473	133.143	36.6458
20681	37	0.375272	30.0734	131.3	116.793
20688	59	0.585186	-5.80495	133.685	181.284
20712	42	0.279504	-49.4401	136.867	132.032
20721	113	0.0392155	-55.6682	131.242	356.579
20721	121	0.00194241	-62.8093	138.176	383.403
20734	43	0.521074	-12.3977	136.789	142.702
20740	48	0.013957	-94.3388	130.017	154.302
20760	45	0.0526298	38.4729	130.127	129.517
20763	56	0.133219	-98.1757	132.788	180.006
20781	32	37.8496	-93.1937	132.778	116.592
20792	56	0.0552334	-88.3923	130.349	194.38
20792	17	0.0935992	-67.2082	130.807	59.5266
20794	71	0.477223	82.2625	132.825	218.53
20796	79	24.3437	94.5982	132.638	248.053
20796	87	0.0246075	88.6169	130.739	250.232
20800	41	0.032031	-51.1187	130.084	133.235
20806	72	12.8727	-99.7778	131.494	232.575
20806	50	2.60148	-36.8611	136.285	164.189
20806	58	0.00916278	-29.0711	137.73	176.683
20808	20	1.67852	14.0646	136.157	70.537
20809	74	0.133221	-39.2728	131.179	227.238
20836	72	0.0126163	-78.873	132.622	229.966
20859	5	0.05054	43.3939	130.322	6.22548
20865	52	24.6067	15.3768	138.209	166.252
20881	28	0.0849501	0.429805	131.911	79.7117
20883	59	2.46729	-2.8981	137.079	193.617
20883	68	0.260655	6.18295	131.979	204.421
20883	60	0.0109866	1.26464	132.988	186.794
20883	57	0.0167187	-51.6982	131.632	191.633
20921	101	0.108325	39.2301	132.089	319.466
20940	101	21.3197	41.0046	136.339	325
20940	109	14.4259	41.9855	140	332.738
20940	25	0.300426	-72.0188	135.871	81.4199
20943	20	0.0484489	24.8639	130.279	59.4447
20979	50	0.108491	-26.3327	130.984	164.953
21001	12	0.0256554	16.895	130.045	37.7995
21011	31	2.65417	80.0027	132.479	82.0351
21012	15	0.0252598	88.1953	130.064	31.074
21023	60	0.0260015	14.9291	130.007	183.718
21056	47	0.143925	97.1887	131.156	142.609
21056	58	0.295234	-42.0493	139.369	195.534
21102	67	3.31159	-8.50171	130.346	225
21102	75	19.543	-8.8022	131.148	225.57
21105	42	0.0463846	-43.5335	130.557	126.994
21107	50	0.0647835	-30.2287	130.633	150.415
21110	19	0.0295323	-4.89323	130.035	71.9995
21143	17	0.0182166	-57.2163	132.113	55.248
21151	46	0.523022	64.4769	136.895	144.098
21162	54	0.186214	62.224	130.016	161.052
21166	45	33.2088	29.659	131.989	129.264
21176	3	0.0905036	-14.9684	130.371	12.788
21183	51	0.031789	-13.3061	130.067	154.849
21188	55	43.0008	78.7863	131.102	159.724
21188	4	0.119381	17.8033	130.994	14.6699
21207	75	61.7531	-10.0941	132.543	240.469
21212	28	0.00551919	1.61112	136.301	91.3039
21221	10	0.0525656	-32.5798	130.091	32.4599
21224	67	0.0593482	-11.7859	130.282	218.022
21240	73	0.103741	-57.4579	130.177	245.86
21240	20	0.0661536	21.2636	130.409	51.5636
21240	12	0.666094	10.8464	138.271	37.0495
21242	85	18.9542	28.5598	130.67	254.776
21242	103	0.0396174	93.757	135.349	321.777
21247	38	0.128238	56.6895	130.183	101.913
21282	37	0.0114908	46.8344	132.815	124.206
21282	45	0.0290835	48.2872	136.668	144.784
21286	76	0.277849	3.715	135.704	245.657
21296	97	0.245552	-68.8954	130.382	321.624
21298	71	7.59409	76.5923	133.208	203.065
21304	38	0.0590231	53.0785	130.02	113.686
21314	19	0.686204	-0.994292	138.051	51.9793
21321	17	0.0423523	-58.4453	130.14	60.9409
21326	2	0.323114	-45.999	137.3	2.05152
21331	4	0.312819	13.7449	134.78	24.8342
21335	9	0.0409496	-60.9347	130.058	38.8184
21357	32	0.0326456	-88.5029	130.01	105.633
21373	62	0.036048	59.0775	130.031	196.843
21384	45	0.026705	44.6665	131.534	132.992
21392	16	0.21143	-83.1985	130.762	52.88
21392	38	0.846173	60.6988	131.856	119.847
21410	77	0.00780538	31.2432	132.35	229.834
21420	45	4.13243	47.1539	136.998	136.707
21427	113	39.0814	-53.2143	133.576	372.225
21427	121	27.5638	-55.1754	136.676	376.286
21430	44	0.0294587	10.6517	130.102	140.586
21437	20	0.24417	21.5296	139.699	66.3555
21439	24	0.0531646	-76.4182	130.895	95.8443
21439	87	0.129115	88.7716	130.968	257.957
21473	41	0.0486344	-53.5599	130.098	132.053
21473	46	0.0688781	50.9583	130.77	138.859
21496	36	0.117704	14.7743	133.177	107.78
21499	73	2.21211	-63.2894	137.208	228.869
21499	0	0.126996	-89.8257	138.099	23.4867
21500	6	0.0512876	59.3955	130.102	6.25128
21506	11	0.125785	-10.3618	134.204	45.7569
21517	38	0.0829159	67.5404	130.569	113.913
21527	4	0.630972	15.2075	138.444	13.8521
21527	27	0.0962018	-6.97592	131.45	81.2558
21553	4	1.14119	12.5154	138.117	7.29658
21556	62	40.8213	71.5959	134.837	196.032
21556	70	11.8515	73.571	139.533	202.061
21556	36	0.153977	13.6539	131.94	123.864
21558	28	0.0715082	23.6293	130.726	76.6269
21563	43	0.22643	-8.41456	130.43	129.87
21572	3	0.598789	-6.52745	135.415	1.58483
21581	23	0.0367138	99.2078	130.023	58.8217
21587	26	0.0896941	-32.9991	131.455	80.1139
21592	8	0.0701071	-75.5689	134.369	28.7581
21602	17	0.112853	-68.2495	134.97	73.1137
21608	18	0.0034605	-40.7817	130	64.5575
21614	15	0.0752441	82.8525	130.669	33.0564
21617	30	0.0714394	56.1001	130.444	89.8574
21621	36	0.348056	11.2075	139.282	106.166
21631	3	0.0322777	-15.4071	130.042	17.0596
21633	5	0.0373865	30.6138	130.217	5.79202
21635	22	0.0347749	51.8271	130.226	58.2339
21639	58	0.0134592	-25.2735	137.41	176.864
21645	15	0.117316	99.4421	132.328	29.8506
21648	37	0.0804634	39.8638	135.565	105.987
21670	45	0.492108	25.2905	135.482	133.753
21672	38	0.0529951	54.0063	130.077	109.305
21682	22	0.0448403	58.6581	134.914	69.2206
21686	29	0.0625254	29.5898	130.128	84.0048
21691	45	17.2546	36.3453	130.778	141.861
21691	19	0.0923736	-11.4277	132.916	57.688
21691	51	0.173964	-15.2447	134.058	172.269
21703	65	0.0805656	-55.0186	137.41	206.4
21713	29	0.140213	45.7242	132.291	76.1029
21724	3	0.128545	-14.3002	131.005	4.8493
21751	27	0.100129	-8.03649	131.289	87.8573
21758	38	0.0581664	56.817	130.046	103.196
21758	74	0.0797026	-25.931	132.034	231.314
21758	67	2.5513	-9.53028	131.359	217.324
21784	42	0.0542612	-28.7862	136.4	132.947
21796	42	0.0349743	-31.2566	130.044	132.636
21796	40	0.0317304	-82.4405	130.003	139.868
21813	11	0.0315675	-13.46	130.17	32.1289
21818	77	0.052377	36.8533	130.127	235.981
21824	51	0.0165873	-3.18165	136.143	158.351
21829	86	0.025072	54.2726	139.237	273.029
21830	24	0.101696	-88.4431	138.257	91.9009
21844	34	0.0761275	-25.5616	130.143	109.899
21844	1	0.0571367	-56.2576	132.679	22.0681
21846	90	0.0145799	-36.2436	130.589	276.784
21879	70	0.0596599	57.9421	130.056	219.707
21890	11	0.0064878	-17.6761	130.111	43.8637
21910	44	0.181715	6.10466	139.748	140.078
21923	57	0.249921	-66.9442	138.095	177.114
21923	68	0.0846156	22.6039	132.817	207.673
21925	108	0.0350527	23.6714	134.547	348.415
21932	46	0.0312618	50.5629	130.093	134.963
21937	9	0.0365111	-61.2297	130.53	47.8048
21941	8	0.0389709	-93.9515	130.137	29.6807
21965	50	0.058965	-49.0513	139.53	162.538
21972	65	0.136318	-72.0733	131.324	200.312
21982	27	0.464295	-21.7597	135.954	89.6837
21983	14	0.0691555	74.4417	131.649	29.7033
21996	34	0.0294865	-31.2668	130.21	119.43
21997	42	0.690065	-32.7489	135.102	143.921
21998	64	0.507408	-90.3381	134.74	211.462
22014	27	0.146813	-19.5345	130.08	92.9205
22039	8	0.0396331	-79.5577	130.264	40.1171
22045	17	0.0376308	-73.7849	130.059	65.2325
22060	43	0.165942	-5.33323	137.243	138.844
22060	12	0.123697	12.0461	131.483	26.4873
22071	75	0.142704	-23.8583	135.344	239.559
22071	74	0.149914	-28.4643	130.885	236.186
22098	9	0.10453	-55.7717	131.219	34.3592
22100	66	1.6191	-35.2265	136.493	203.077
22100	58	0.34446	-44.256	135.824	199.197
22113	50	0.0487871	-32.144	130.027	171.224
22119	32	0.152242	-89.2688	132.665	109.277
22122	69	3.87627	49.9114	133.435	217.917
22122	70	16.9575	53.1877	135.205	222.02
22122	78	0.677974	60.9567	136.184	229.554
22142	60	0.326462	22.8276	134.336	194.382
22150	38	1.01363	65.8661	131.866	116.456
22150	42	0.18341	-47.058	131.331	126.039
22150	43	0.461066	-9.80557	137.081	125.387
22150	33	3.69055	-58.4214	138.595	112.482
22151	67	0.954376	-15.2333	130.135	223.78
22151	75	0.102365	-5.9417	134.317	228.417
22151	76	0.781972	9.23762	135.923	238.098
22165	7	0.145941	76.8572	132.374	6.97027
22182	86	0.262859	56.1993	132.762	252.577
22182	14	0.0924678	55.9439	130.141	47.1598
22188	20	0.0244019	23.7859	130.039	55.0105
22220	92	1.31444	9.98219	130.541	276.603
22228	1	0.0837279	-54.8548	130.174	7.43512
22232	6	0.0255256	66.2383	130.075	1.82278
22247	50	0.214457	-33.8467	134.121	158.971
22252	37	0.0553589	25.6795	131.923	113.928
22252	44	0.0551804	3.91519	132.636	138.266
22257	4	0.0396926	19.5289	130.908	13.1712
22264	34	0.0375502	-27.372	130.43	120.898
22265	20	0.0935095	11.1825	130.221	71.4771
22266	17	0.0341128	-69.9501	130.039	62.9205
22272	18	0.0260718	-25.9201	130.126	60.2987
22281	30	3.9057e-06	51.608	131.601	91.2845
22287	18	9.90569e-06	-32.2796	132.588	57.2739
22287	88	0.255696	-84.9963	133.084	296.506
22287	5	0.145167	30.3958	137.442	14.124
22324	18	0.0444029	-29.9734	130.146	55.1852
22330	43	21.0896	-13.2943	138.145	142.712
22330	50	0.0939011	-38.76	136.2	172.273
22345	7	3.86807	87.2522	135.629	6.40586
22355	35	0.0951792	-14.6204	135.805	120.266
22355	58	0.769898	-49.2329	130.75	194.754
22366	11	0.0553736	-7.4409	130.292	41.2123
22368	57	1.2548	-68.813	139.1	190.275
22368	65	0.415198	-61.5952	136.114	216.065
22369	92	9.17706	16.686	130.68	295.478
22376	3	0.058327	-8.80461	131.337	8.40536
22377	77	0.0144332	30.2347	137.409	248.735
22390	9	0.508742	-51.6463	136.449	33.6976
22441	89	0.144423	-70.4817	135.765	294.079
22443	36	0.0338039	6.45985	130.145	102.291
22466	33	0.0370895	-50.0789	130.008	107.968
22477	20	0.0498417	3.94126	130.164	68.7927
22478	57	9.11841	-64.5747	130.275	187.41
22483	72	0.0909398	-94.1218	130.017	241.305
22487	44	1.174	8.31309	130.464	149.05
22497	82	1.56118	-26.8979	135.633	260.82
22512	35	0.187843	-21.3023	133.666	111.167
22547	31	12.4673	77.9399	130.28	90.5639
22547	23	1.53706	93.5122	136.373	61.9141
22595	83	0.0364033	-24.9741	130.223	273.595
22602	28	0.0610295	7.24036	130.599	93.6509
22616	46	0.961557	52.8541	132.903	145.596
22639	79	0.0600998	77.5262	130.283	234.189
22650	31	0.594223	98.8733	133.654	95.7352
22664	56	0.0753563	-86.7293	130.156	191.68
22685	20	0.290016	19.5532	137.491	58.6292
22685	57	0.0733743	-67.631	130.113	194.703
22701	7	1.60961	77.5282	132.511	14.9755
22703	108	1.51331	4.64049	136.615	332.351
22703	107	3.53338	-1.65039	134.912	329.598
22705	28	0.463491	24.3358	131.935	90.4289
22705	22	0.0270406	59.107	135.574	74.5599
22705	30	0.0169702	59.6454	137.87	76.811
22709	39	0.217161	75.8034	133.715	116.872
22717	85	30.2742	44.0236	133.884	271.667
22717	93	23.5148	45.4521	138.679	279.394
22717	43	0.814213	-5.05152	135.805	132.223
22717	42	0.233423	-26.921	131.927	142.657
22738	27	0.0338162	-12.9753	130.641	88.5579
22752	39	0.0750732	84.7095	130.861	114.479
22754	34	0.361303	-47.6086	131.763	118.758
22754	44	0.00959007	12.5519	130.14	144.309
22756	19	0.046089	-10.0009	130.167	56.4448
22760	12	0.0495275	23.2441	130.491	38.6289
22760	93	0.0703853	45.7054	130.097	292.809
22760	40	0.0380314	-82.8793	130.263	128.56
22767	39	0.104811	92.7614	130.584	122.103
22767	13	0.527882	30.2763	130.346	48.5152
22772	87	1.65301	95.77	135.439	259.135
22775	16	0.908482	-82.6841	136.083	59.8604
22777	57	0.210528	-74.0801	137.948	184.7
22790	6	0.0334366	72.3478	130.087	19.7165
22792	72	0.0286285	-95.2751	130.002	226.621
22799	60	16.6306	7.89253	131.392	199.259
22799	68	19.6483	8.06133	132.816	200.793
22819	119	1.74645	96.6458	134.284	362.411
22837	106	77.9391	-28.5818	134.786	336.918
22837	12	0.168796	18.7409	133.955	45.7534
22845	19	0.0789066	-7.46575	130.385	72.5165
22848	19	0.043226	-14.1203	130.098	57.2328
22852	26	0.283544	-47.7022	137.631	82.839
22852	48	0.184803	-77.7729	131.96	155.108
22875	107	24.3915	-19.3981	130.645	331.533
22881	14	0.113263	63.3359	134.1	42.7306
22884	39	0.0193748	86.585	130.022	110.707
22906	67	2.10348	-19.7395	137.453	213.394
22906	28	0.053044	7.10333	136.066	95.4595
22913	8	0.213541	-75.9604	130.607	40.5476
22913	19	0.124481	-7.18021	133.154	50.1656
22929	1	0.0323695	-54.7906	130.125	10.4812
22934	3	0.0516191	-2.01908	130.27	23.2449
22939	31	0.0246455	91.7731	130.032	95.1817
22949	36	0.176647	21.1151	132.499	123.538
22959	24	0.0588857	-85.0576	130.268	85.6945
22960	56	8.53577	-94.12	132.22	200
22960	64	39.7997	-98.0432	137.212	208.206
22961	11	0.0509595	-24.0182	130.388	43.7168
22980	9	0.210925	-54.7542	131.927	48.9101
22980	93	0.10364	42.1896	130.386	286.874
22980	4	0.0450035	0.126987	131.568	8.26627
22982	47	18.4616	85.6021	133.675	148.835
22982	55	24.945	88.4026	138.305	153.421
22992	45	0.0319938	36.8951	130.188	131.022
22997	15	0.0460729	96.812	130.087	40.8706
23003	60	0.173597	16.5207	135.865	181.045
23032	3	0.0523731	-6.05213	130.463	23.7199
23048	34	32.136	-29.8046	131.993	103.243
23051	25	3.31377	-57.9813	136.084	81.3305
23053	60	0.176356	18.1867	134.27	183.409
23053	61	0.0404157	30.2487	138.189	187.6
23054	35	0.184512	-24.0148	137.865	104.301
23054	4	0.0298169	11.8849	130.178	1.01657
23063	33	0.8621	-68.896	133.853	117.724
23063	41	1.03628	-66.2277	135.017	128.611
23081	19	0.175971	-16.6301	139.783	56.2412
23083	19	0.119254	-6.61677	131.882	66.1149
23083	40	9.92886e-06	-75.7669	132.662	130.516
23083	43	0.0720106	-10.02	130.547	126.657
23087	25	0.00651705	-57.98	130.005	82.024
23121	3	0.203303	-1.7849	134.816	10.2853
23121	66	6.3675e-06	-46.3715	130.243	219.305
23122	25	0.094568	-64.8926	131.528	93.0056
23150	19	0.0451786	-14.6434	130.351	63.3399
23158	34	0.0938502	-49.7898	130.531	105.516
23165	66	0.198496	-37.3369	132.538	218.37
23174	91	191.272	-23.9238	132.191	292.935
23182	33	0.903289	-67.5524	135.256	105.593
23182	25	0.0658164	-64.4499	131.952	85.7211
23182	36	1.90976	4.92948	133.853	119.66
23183	37	0.0796573	25.9738	130.413	107.203
23194	26	0.106075	-37.137	131.293	81.1403
23195	15	0.00878842	90.4861	130.003	46.2207
23204	10	0.027246	-36.9479	130.075	25.5427
23213	14	0.0518751	74.0844	130.17	37.2976
23226	117	58.091	37.1777	134.351	368.207
23226	125	32.3109	38.7118	138.974	380.399
23226	45	0.178214	43.0302	131.199	147.99
23226	35	0.000215904	-19.335	130.936	111.97
23226	14	0.203533	57.6182	133.106	27.3315
23237	44	0.133992	24.23	135.334	126.919
23237	21	0.0735855	36.0385	130.696	66.033
23257	81	0.278369	-63.15	138.674	268.924
23258	70	21.8853	74.4913	133.567	211.08
23258	71	35.8759	76.2967	138.172	218.149
23258	31	0.0624679	76.4508	130.041	97.8023
23269	33	0.107913	-66.3711	133.191	108.827
23286	69	39.1946	28.7122	134.78	222.174
23286	77	32.5298	29.2052	139.253	226.528
23286	54	0.21822	71.3893	136.125	174.232
23302	94	0.0721126	63.8387	130.129	277.307
23305	63	0.417034	97.6272	131.098	194.81
23322	42	0.161169	-46.2551	139.599	133.624
23327	20	0.0898478	10.7171	131.835	74.9637
23334	52	0.0523313	7.02572	130.005	150.688
23334	1	0.0317496	-55.4299	130.065	7.98029
23335	25	0.0259444	-55.062	130.081	84.0553
23370	23	55.3817	77.761	130.15	54.1047
23370	11	36.313	-10.2909	136.422	36.6154
23391	43	0.672463	-12.8439	132.501	143.72
23391	65	8.83394	-57.4366	135.463	223.017
23391	73	1.43458	-68.9503	131.853	241.697
23391	66	0.0184749	-44.9262	138.593	221.09
23391	80	0.529023	-92.3196	137.556	250.131
23395	50	0.0525154	-32.2899	130.381	174.963
23396	27	0.0889034	-7.11946	130.133	75.2625
23419	50	1.60679	-43.8275	134.475	166.423
23435	44	6.79758	2.13516	135.929	143.786
23437	11	0.0551986	-6.15431	130.422	33.597
23447	70	0.00534172	53.6102	137.684	212.461
23447	58	0.162316	-34.6152	133.905	196.141
23464	42	5.92556	-42.7476	136.85	148.255
23464	41	0.404636	-67.7059	134.911	131.08
23464	50	0.418285	-45.5261	138.686	151.089
23481	97	0.118735	-61.7594	131.076	320.965
23483	35	0.0300687	-15.9485	130.162	101.401
23526	4	0.00884493	2.25831	130.002	3.54361
23541	15	4.28548	97.617	138.078	28.5345
23541	7	0.22423	96.594	137.978	24.8816
23544	27	0.083515	-7.01883	130.218	81.2723
23545	12	0.357728	11.8194	139.377	41.8561
23545	20	0.00654622	13.6723	138.614	50.3022
23545	22	0.0597061	65.0017	134.877	70.73
23546	94	0.0403556	56.6034	130.043	284.814
23566	100	23.7753	12.2603	132.463	322.572
23566	108	57.5206	13.654	137.323	333.709
23583	21	0.0498111	34.8173	130.266	65.8875
23586	20	0.0389321	12.4706	130.066	62.8493
23591	59	0.0863677	-1.78055	130.023	182.91
23591	35	0.0310677	-10.8747	130.286	119.994
23591	26	0.274947	-41.4179	132.873	77.0153
23592	117	9.15202	30.6791	131.559	358.085
23608	75	0.0272858	-5.94394	139.839	249.623
23608	48	0.0345036	-79.4298	134.175	164.212
23610	14	0.0288774	65.0617	130.012	29.8061
23616	6	33.807	64.5795	132.111	9.89993
23619	44	0.0297352	6.72389	130.052	141.945
23619	12	0.0706957	18.9845	130.608	40.1148
23639	40	2.48684	-86.4422	139.72	126.842
23639	118	75.3225	64.7981	135.246	365.663
